Date,Open,High,Low,Close,Volume
03/21/2013,160,163,159,159,2528
03/24/2013,159,156,149,149,2142
03/25/2013,149,159,149,157,2472
03/27/2013,157,155,152,155,542
03/28/2013,155,153,153,153,442
03/31/2013,153,152,148,152,3132
04/01/2013,152,149,148,148,434
04/02/2013,148,157,150,157,730
04/03/2013,157,160,155,159,3132
04/04/2013,159,158,153,158,1792
04/07/2013,158,159,153,159,1302
04/08/2013,159,163,159,160,5148
04/09/2013,160,160,155,160,1082
04/11/2013,160,163,159,162,2552
04/15/2013,162,160,158,160,884
04/16/2013,160,160,156,160,1554
04/17/2013,160,160,157,158,1052
04/18/2013,158,163,155,163,5422
04/21/2013,163,163,162,162,5442
04/22/2013,162,159,156,156,636
04/23/2013,156,161,156,161,7880
04/25/2013,161,159,158,159,1016
04/28/2013,159,160,155,155,2378
04/29/2013,155,158,156,158,468
04/30/2013,158,161,156,160,1946
05/02/2013,160,157,152,154,2166
05/05/2013,154,158,155,156,2682
05/06/2013,156,153,153,153,102
05/07/2013,153,156,152,156,1704
05/08/2013,156,159,153,155,1496
05/09/2013,155,153,152,153,668
05/12/2013,153,154,150,154,1438
05/13/2013,154,154,153,154,118
05/14/2013,154,155,152,155,554
05/15/2013,155,157,150,157,7118
05/16/2013,157,164,159,164,354
05/19/2013,164,161,158,158,260
05/20/2013,158,156,152,152,200
05/21/2013,152,155,150,153,1622
05/22/2013,153,162,154,154,824
05/23/2013,154,154,152,152,652
05/26/2013,152,157,150,157,2114
05/27/2013,157,159,159,159,170
05/30/2013,159,162,159,159,170
06/02/2013,159,156,150,150,842
06/03/2013,150,155,151,155,1340
06/04/2013,155,153,150,152,2444
06/05/2013,152,152,150,151,920
06/06/2013,151,154,152,152,170
06/09/2013,152,150,149,149,636
06/10/2013,149,149,149,149,1190
06/11/2013,149,152,149,152,4004
06/12/2013,152,154,151,151,280
06/13/2013,151,150,148,149,994
06/16/2013,149,150,148,150,214
06/17/2013,150,151,149,151,132
